company,year,DateOfStartOfReportingPeriod,DateOfEndOfReportingPeriod,WhetherResultsAreAuditedOrUnaudited,NatureOfReportStandaloneConsolidated,RevenueFromOperations,OtherIncome,Income,CostOfMaterialsConsumed,PurchasesOfStockInTrade,ChangesInInventoriesOfFinishedGoodsWorkInProgressAndStockInTrade,EmployeeBenefitExpense,FinanceCosts,DepreciationDepletionAndAmortisationExpense,OtherExpenses,Expenses,ProfitBeforeExceptionalItemsAndTax,ExceptionalItemsBeforeTax,ProfitBeforeTax,CurrentTax,DeferredTax,TaxExpense,NetMovementInRegulatoryDeferralAccountBalancesRelatedToProfitOrLossAndTheRelatedDeferredTaxMovement,ProfitLossForPeriodFromContinuingOperations,ProfitLossFromDiscontinuedOperationsBeforeTax,TaxExpenseOfDiscontinuedOperations,ProfitLossFromDiscontinuedOperationsAfterTax,ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,ProfitLossForPeriod,OtherComprehensiveIncomeNetOfTaxes,ComprehensiveIncomeForThePeriod,ProfitOrLossAttributableToOwnersOfParent,ProfitOrLossAttributableToNonControllingInterests,ComprehensiveIncomeForThePeriodAttributableToOwnersOfParent,ComprehensiveIncomeForThePeriodAttributableToOwnersOfParentNonControllingInterests,PaidUpValueOfEquityShareCapital,FaceValueOfEquityShareCapital,ReserveExcludingRevaluationReserves,BasicEarningsLossPerShareFromContinuingOperations,DilutedEarningsLossPerShareFromContinuingOperations,BasicEarningsLossPerShareFromDiscontinuedOperations,DilutedEarningsLossPerShareFromDiscontinuedOperations,BasicEarningsLossPerShareFromContinuingAndDiscontinuedOperations,DilutedEarningsLossPerShareFromContinuingAndDiscontinuedOperations,DebtEquityRatio,DebtServiceCoverageRatio,InterestServiceCoverageRatio,SegmentRevenue,InterSegmentRevenue,SegmentRevenueFromOperations,SegmentProfitLossBeforeTaxAndFinanceCosts,SegmentFinanceCosts,OtherUnallocableExpenditureNetOffUnAllocableIncome,SegmentProfitBeforeTax,UnAllocableAssets,NetSegmentAssets,SegmentLiabilities,UnAllocableLiabilities,NetSegmentLiabilities,IsCompanyReportingMultisegmentOrSingleSegment,AdjustmentsForFinanceCosts,AdjustmentsForDecreaseIncreaseInInventories,AdjustmentsForDecreaseIncreaseInTradeReceivablesCurrent,AdjustmentsForDecreaseIncreaseInTradeReceivablesNoncurrent,AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,AdjustmentsForDecreaseIncreaseInOtherNoncurrentAssets,AdjustmentsForOtherFinancialAssetsNoncurrent,AdjustmentsForOtherFinancialAssetsCurrent,AdjustmentsForOtherBankBalances,AdjustmentsForIncreaseDecreaseInTradePayablesCurrent,AdjustmentsForIncreaseDecreaseInTradePayablesNoncurrent,AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,AdjustmentsForIncreaseDecreaseInOtherNoncurrentLiabilities,AdjustmentsForDepreciationAndAmortisationExpense,AdjustmentsForImpairmentLossReversalOfImpairmentLossRecognisedInProfitOrLoss,AdjustmentsForProvisionsCurrent,AdjustmentsForProvisionsNoncurrent,AdjustmentsForOtherFinancialLiabilitiesCurrent,AdjustmentsForOtherFinancialLiabilitiesNoncurrent,AdjustmentsForUnrealisedForeignExchangeLossesGains,AdjustmentsForDividendIncome,AdjustmentsForInterestIncome,AdjustmentsForSharebasedPayments,AdjustmentsForFairValueGainsLosses,AdjustmentsForUndistributedProfitsOfAssociates,OtherAdjustmentsForWhichCashEffectsAreInvestingOrFinancingCashFlow,OtherAdjustmentsToReconcileProfitLoss,OtherAdjustmentsForNoncashItems,ShareOfProfitAndLossFromPartnershipFirmOrAssociationOfPersonsOrLimitedLiabilityPartnerships,AdjustmentsForReconcileProfitLoss,CashFlowsFromUsedInOperations,DividendsReceivedClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,OtherInflowsOutflowsOfCashClassifiedAsOperatingActivities,CashFlowsFromUsedInOperatingActivities,CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,OtherCashReceiptsFromSalesOfEquityOrDebtInstrumentsOfOtherEntitiesClassifiedAsInvestingActivities,OtherCashPaymentsToAcquireEquityOrDebtInstrumentsOfOtherEntitiesClassifiedAsInvestingActivities,OtherCashReceiptsFromSalesOfInterestsInJointVenturesClassifiedAsInvestingActivities,OtherCashPaymentsToAcquireInterestsInJointVenturesClassifiedAsInvestingActivities,CashReceiptsFromShareOfProfitsOfPartnershipFirmOrAssociationOfPersonsOrLimitedLiabilityPartnerships,CashPaymentForInvestmentInPartnershipFirmOrAssociationOfPersonsOrLimitedLiabilityPartnerships,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProceedsFromSalesOfInvestmentPropertyClassifiedAsInvestingActivities,PurchaseOfInvestmentPropertyClassifiedAsInvestingActivities,ProceedsFromSalesOfIntangibleAssetsUnderDevelopment,PurchaseOfIntangibleAssetsUnderDevelopment,ProceedsFromSalesOfGoodwillClassifiedAsInvestingActivities,PurchaseOfGoodwillClassifiedAsInvestingActivities,ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,ProceedsFromBiologicalAssetsOtherThanBearerPlantsClassifiedAsInvestingActivities,PurchaseOfBiologicalAssetsOtherThanBearerPlantsClassifiedAsInvestingActivities,ProceedsFromSalesOfOtherLongTermAssetsClassifiedAsInvestingActivities,PurchaseOfOtherLongTermAssetsClassifiedAsInvestingActivities,CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities,CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities,DividendsReceivedClassifiedAsInvestingActivities,InterestReceivedClassifiedAsInvestingActivities,IncomeTaxesPaidRefundClassifiedAsInvestingActivities,OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities,ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,CashFlowsFromUsedInInvestingActivities,ProceedsFromChangesInOwnershipInterestsInSubsidiaries,PaymentsFromChangesInOwnershipInterestsInSubsidiaries,ProceedsFromIssuingSharesClassifiedAsFinancingActivities,ProceedsFromIssuingOtherEquityInstruments,PaymentsToAcquireOrRedeemEntitysShares,PaymentsOfOtherEquityInstruments,ProceedsFromExerciseOfStockOptions,ProceedsFromIssuingDebenturesNotesBondsEtc,ProceedsFromBorrowingsClassifiedAsFinancingActivities,RepaymentsOfBorrowingsClassifiedAsFinancingActivities,PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,DividendsPaidClassifiedAsFinancingActivities,InterestPaidClassifiedAsFinancingActivities,IncomeTaxesPaidRefundClassifiedAsFinancingActivities,OtherInflowsOutflowsOfCashClassifiedAsFinancingActivities,CashFlowsFromUsedInFinancingActivities,IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,EffectOfExchangeRateChangesOnCashAndCashEquivalents,IncreaseDecreaseInCashAndCashEquivalents,CashAndCashEquivalentsCashFlowStatement,NonControllingInterest,PropertyPlantAndEquipment,CapitalWorkInProgress,InvestmentProperty,Goodwill,OtherIntangibleAssets,IntangibleAssetsUnderDevelopment,BiologicalAssetsOtherThanBearerPlants,InvestmentsAccountedForUsingEquityMethod,NoncurrentInvestments,TradeReceivablesNoncurrent,LoansNoncurrent,OtherNoncurrentFinancialAssets,NoncurrentFinancialAssets,DeferredTaxAssetsNet,OtherNoncurrentAssets,NoncurrentAssets,Inventories,CurrentInvestments,TradeReceivablesCurrent,CashAndCashEquivalents,BankBalanceOtherThanCashAndCashEquivalents,LoansCurrent,OtherCurrentFinancialAssets,CurrentFinancialAssets,CurrentTaxAssets,OtherCurrentAssets,CurrentAssets,NoncurrentAssetsClassifiedAsHeldForSale,RegulatoryDeferralAccountDebitBalancesAndRelatedDeferredTaxAssets,Assets,EquityShareCapital,OtherEquity,EquityAttributableToOwnersOfParent,Equity,BorrowingsNoncurrent,TradePayablesNoncurrent,OtherNoncurrentFinancialLiabilities,NoncurrentFinancialLiabilities,ProvisionsNoncurrent,DeferredTaxLiabilitiesNet,DeferredGovernmentGrantsNoncurrent,OtherNoncurrentLiabilities,NoncurrentLiabilities,BorrowingsCurrent,TradePayablesCurrent,OtherCurrentFinancialLiabilities,CurrentFinancialLiabilities,OtherCurrentLiabilities,ProvisionsCurrent,CurrentTaxLiabilities,DeferredGovernmentGrantsCurrent,CurrentLiabilities,LiabilitiesDirectlyAssociatedWithAssetsInDisposalGroupClassifiedAsHeldForSale,RegulatoryDeferralAccountCreditBalancesAndRelatedDeferredTaxLiability,Liabilities,EquityAndLiabilities,AmountOfItemThatWillNotBeReclassifiedToProfitAndLoss,IncomeTaxRelatingToItmesThatWillNotBeReclassifiedToProfitOrLoss,AmountOfItemThatWillBeReclassifiedToProfitAndLoss,IncomeTaxRelatingToItmesThatWillBeReclassifiedToProfitOrLoss
infosys,2019,2018-04-01,2019-03-31,Audited,Consolidated,826750000000.0,28820000000.0,855570000000.0,0.0,0.0,0.0,453150000000.0,0.0,20110000000.0,171900000000.0,645160000000.0,210410000000.0,0.0,210410000000.0,57270000000.0,-960000000.0,56310000000.0,0.0,154100000000.0,0.0,0.0,0.0,0.0,154100000000.0,1340000000.0,155440000000.0,154040000000.0,60000000.0,155380000000.0,60000000.0,21700000000.0,5.0,627780000000.0,35.44,35.38,0.0,0.0,35.44,35.38,0.0,0.0,0.0,826750000000.0,0.0,826750000000.0,209070000000.0,0.0,-1340000000.0,210410000000.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
infosys,2020,2019-04-01,2020-03-31,Audited,Consolidated,907910000000.0,28030000000.0,935940000000.0,0.0,0.0,0.0,508870000000.0,1700000000.0,28930000000.0,176370000000.0,715870000000.0,220070000000.0,0.0,220070000000.0,57750000000.0,-4070000000.0,53680000000.0,0.0,166390000000.0,0.0,0.0,0.0,0.0,166390000000.0,1510000000.0,167900000000.0,165940000000.0,450000000.0,167320000000.0,580000000.0,21220000000.0,5.0,633280000000.0,38.97,38.91,0.0,0.0,38.97,38.91,,,,907910000000.0,0.0,907910000000.0,223160000000.0,1700000000.0,1390000000.0,220070000000.0,,,0.0,,,Multi segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
infosys,2021,2020-04-01,2021-03-31,Audited,Consolidated,1004720000000.0,22010000000.0,1026730000000.0,0.0,0.0,0.0,555410000000.0,1950000000.0,32670000000.0,170420000000.0,760450000000.0,266280000000.0,0.0,266280000000.0,66720000000.0,5330000000.0,72050000000.0,0.0,194230000000.0,0.0,0.0,0.0,0.0,194230000000.0,3060000000.0,197290000000.0,193510000000.0,720000000.0,196510000000.0,780000000.0,21240000000.0,5.0,742270000000.0,45.61,45.52,0.0,0.0,45.61,45.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,Multi segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
infosys,2022,2021-04-01,2022-03-31,Audited,Consolidated,1216410000000.0,22950000000.0,1239360000000.0,0.0,0.0,0.0,639860000000.0,2000000000.0,34760000000.0,261640000000.0,938260000000.0,301100000000.0,0.0,301100000000.0,78110000000.0,1530000000.0,79640000000.0,0.0,221460000000.0,0.0,0.0,0.0,0.0,221460000000.0,1820000000.0,223280000000.0,221100000000.0,360000000.0,222930000000.0,350000000.0,20980000000.0,5.0,732520000000.0,52.52,52.41,0.0,0.0,52.52,52.41,,,,1216410000000.0,0.0,1216410000000.0,314910000000.0,2000000000.0,11810000000.0,301100000000.0,0.0,0.0,0.0,0.0,0.0,Multi segment,2000000000.0,0.0,-79370000000.0,0.0,0.0,0.0,0.0,-19140000000.0,0.0,14890000000.0,0.0,0.0,0.0,34760000000.0,1700000000.0,0.0,0.0,69380000000.0,0.0,1190000000.0,0.0,16450000000.0,4150000000.0,0.0,0.0,0.0,760000000.0,0.0,0.0,13870000000.0,314970000000.0,0.0,0.0,0.0,76120000000.0,0.0,238850000000.0,0.0,530000000.0,22010000000.0,16090000000.0,0.0,0.0,0.0,0.0,0.0,21610000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18980000000.0,0.0,-66920000000.0,0.0,-64160000000.0,0.0,20000000.0,0.0,0.0,111250000000.0,0.0,210000000.0,0.0,0.0,0.0,0.0,9150000000.0,127310000000.0,0.0,0.0,1100000000.0,-246420000000.0,-71730000000.0,-690000000.0,-72420000000.0,174720000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
infosys,2023,2022-04-01,2023-03-31,Audited,Consolidated,1467670000000.0,27010000000.0,1494680000000.0,0.0,0.0,0.0,783590000000.0,2840000000.0,42250000000.0,332780000000.0,1161460000000.0,333220000000.0,0.0,333220000000.0,92870000000.0,-730000000.0,92140000000.0,0.0,241080000000.0,0.0,0.0,0.0,0.0,241080000000.0,5140000000.0,246220000000.0,240950000000.0,130000000.0,245980000000.0,240000000.0,20690000000.0,5.0,733380000000.0,57.63,57.54,0.0,0.0,57.63,57.54,,,,1467670000000.0,0.0,1467670000000.0,351300000000.0,2840000000.0,15240000000.0,333220000000.0,0.0,0.0,0.0,0.0,0.0,Multi segment,2840000000.0,0.0,-70760000000.0,0.0,0.0,0.0,0.0,-31080000000.0,0.0,-2790000000.0,0.0,0.0,0.0,42250000000.0,2830000000.0,0.0,0.0,41190000000.0,0.0,1610000000.0,0.0,18170000000.0,5190000000.0,0.0,0.0,0.0,6280000000.0,0.0,0.0,-20610000000.0,312610000000.0,0.0,0.0,0.0,87940000000.0,0.0,224670000000.0,0.0,9700000000.0,3200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25790000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15250000000.0,0.0,4950000000.0,0.0,-12090000000.0,0.0,0.0,0.0,0.0,114990000000.0,0.0,350000000.0,0.0,0.0,0.0,0.0,12310000000.0,136530000000.0,0.0,0.0,-3470000000.0,-266950000000.0,-54370000000.0,1380000000.0,-52990000000.0,121730000000.0,3880000000.0,202280000000.0,2880000000.0,0.0,72480000000.0,17490000000.0,0.0,0.0,0.0,125690000000.0,0.0,390000000.0,27980000000.0,154060000000.0,12450000000.0,87710000000.0,549350000000.0,0.0,69090000000.0,254240000000.0,121730000000.0,0.0,2890000000.0,116040000000.0,563990000000.0,60000000.0,144760000000.0,708810000000.0,0.0,0.0,1258160000000.0,20690000000.0,733380000000.0,754070000000.0,757950000000.0,0.0,0.0,91150000000.0,91150000000.0,0.0,12200000000.0,0.0,5000000000.0,108350000000.0,0.0,38650000000.0,198000000000.0,236650000000.0,108300000000.0,13070000000.0,33840000000.0,0.0,391860000000.0,0.0,0.0,500210000000.0,1258160000000.0,10000000.0,0.0,5130000000.0,0.0
infosys,2024,2023-04-01,2024-03-31,Audited,Consolidated,1536700000000.0,47110000000.0,1583810000000.0,0.0,0.0,0.0,826200000000.0,4700000000.0,46780000000.0,346250000000.0,1223930000000.0,359880000000.0,0.0,359880000000.0,83900000000.0,13500000000.0,97400000000.0,0.0,262480000000.0,0.0,0.0,0.0,0.0,262480000000.0,5200000000.0,267680000000.0,262330000000.0,150000000.0,267540000000.0,140000000.0,20710000000.0,5.0,0.0,63.39,63.29,0.0,0.0,63.39,63.29,,,,1536700000000.0,,1536700000000.0,364250000000.0,4700000000.0,-330000000.0,359880000000.0,,,0.0,,,Multi segment,4700000000.0,0.0,-26670000000.0,0.0,0.0,0.0,0.0,-11720000000.0,0.0,910000000.0,0.0,0.0,0.0,46780000000.0,1210000000.0,0.0,0.0,-13340000000.0,0.0,760000000.0,0.0,40010000000.0,6520000000.0,0.0,0.0,0.0,15390000000.0,0.0,0.0,-15470000000.0,344410000000.0,0.0,0.0,0.0,92310000000.0,0.0,252100000000.0,0.0,1010000000.0,-2960000000.0,0.0,0.0,0.0,0.0,0.0,0.0,22010000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17680000000.0,0.0,-41790000000.0,0.0,-50090000000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,0.0,20240000000.0,147310000000.0,0.0,0.0,-7540000000.0,-175040000000.0,26970000000.0,-840000000.0,26130000000.0,147860000000.0,3450000000.0,189220000000.0,2930000000.0,0.0,73030000000.0,13970000000.0,0.0,0.0,0.0,0.0,117080000000.0,340000000.0,31050000000.0,148470000000.0,4540000000.0,51660000000.0,483820000000.0,0.0,129150000000.0,301930000000.0,147860000000.0,0.0,2480000000.0,120850000000.0,702270000000.0,63970000000.0,128080000000.0,894320000000.0,0.0,0.0,1378140000000.0,20710000000.0,860450000000.0,881160000000.0,884610000000.0,0.0,0.0,85300000000.0,85300000000.0,0.0,17940000000.0,0.0,2350000000.0,105590000000.0,0.0,39560000000.0,189180000000.0,228740000000.0,105390000000.0,17960000000.0,35850000000.0,0.0,387940000000.0,0.0,0.0,493530000000.0,1378140000000.0,1390000000.0,0.0,3810000000.0,0.0
